Nuclear mean intensity,Cytoplasmic mean intensitiy,File Path
6.67204843592331,1.8196060877350044,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_125_3.tif
8.523629489603024,1.2140809745610892,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_125_4.tif
17.826116838487973,4.119290865384615,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_125_5.tif
8.88225504472644,1.7557341238882822,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_125_6.tif
17.965680230168516,3.9132726848612083,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_125_8.tif
11.111333778668447,2.965884062046019,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_125_9.tif
7.720059325176122,1.5649919336252593,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_0.tif
4.323753462603878,0.5907701266559907,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_1.tif
19.075698620445703,4.807130459936361,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_11.tif
12.127238095238095,1.3307410124724872,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_12.tif
13.650091333468643,3.9535609571550174,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_13.tif
14.019133084998307,3.264872521246459,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_14.tif
10.503793626707132,2.157714555542439,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_15.tif
18.555276381909547,4.005792682926829,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_16.tif
14.484274346343312,2.207464002350867,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_17.tif
14.916256157635468,2.5877327582631775,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_18.tif
12.395009416195856,1.5820695492699444,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_19.tif
9.201933404940924,1.2402216689422536,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_2.tif
9.422747655931513,1.3277138805734994,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_20.tif
12.92827804107425,1.9172680412371135,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_21.tif
9.365006026516673,1.6902280770743217,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_3.tif
5.632289879931389,0.7545285979175581,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_5.tif
8.786284235497089,1.6963957484216414,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_6.tif
13.674564148413053,3.7246835443037973,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_7.tif
10.941442366961168,2.006440627776133,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_8.tif
10.34308943089431,1.5522727272727272,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_126_9.tif
7.822085889570552,0.952456924058711,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_1.tif
11.330759330759332,2.817748659916617,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_11.tif
11.135124905374717,2.3568179618697376,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_13.tif
7.678073089700996,1.1243902439024391,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_14.tif
14.980519480519481,2.9434094629355365,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_15.tif
16.17772941603192,2.558538639713624,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_16.tif
12.875139353400224,2.100800453354112,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_17.tif
251,152.32531155994843,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_18.tif
7.737007168458781,1.7115384615384615,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_2.tif
14.444900536785601,2.370585501858736,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_20.tif
5.748035284683239,1.437109876015391,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_3.tif
6.30104017948195,1.0190010076291924,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_4.tif
12.264442384924312,3.7352670734765527,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_5.tif
10.86643598615917,2.567501527183873,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_6.tif
16.83967082860386,3.4597679284763174,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_7.tif
9.888990825688074,2.8246011754827878,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_8.tif
10.304835318850737,2.0884716365661546,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_127_9.tif
3.627649168568634,0.4580012262415696,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_10.tif
7.5692283514065695,1.7982595676990736,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_11.tif
8.667171578077664,3.408602863202545,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_12.tif
7.707002188183807,1.6417910447761195,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_15.tif
10.702240789973414,2.2160737812911724,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_19.tif
16.87441082560438,4.079630744531407,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_2.tif
15.41801548205489,3.0329755794058175,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_20.tif
6.637686062246279,0.9337245426303072,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_21.tif
8.171741452991453,1.582415925199819,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_23.tif
16.47098646034816,3.02464084378978,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_25.tif
10.910868868226995,3.0100781338466764,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_26.tif
15.220825852782765,2.59300064808814,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_28.tif
11.433673469387756,1.6704244954766876,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_3.tif
7.551479289940828,0.803633822501747,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_4.tif
7.570048309178744,1.9568706118355066,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_5.tif
12.215432542535346,2.2164232023826407,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_6.tif
10.511336032388664,2.1391524351676154,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_7.tif
8.20431654676259,1.2445040214477212,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_128_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_0.tif
3.7475352112676057,0.4245243128964059,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_10.tif
2.94723458359822,1.1102375960866526,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_12.tif
17.415408320493068,3.155443626501356,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_15.tif
17.4366902237927,4.8668278780550995,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_16.tif
15.349934123847166,3.498061148396719,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_17.tif
15.244626901714561,3.8908540160250147,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_18.tif
14.754132852419596,3.2603321381392716,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_19.tif
1.3537247163295512,0.839229311433986,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_2.tif
11.310365608678184,1.3732723793323411,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_20.tif
8.576119402985075,2.2159645232815963,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_21.tif
18.129404427814155,4.872440701537511,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_23.tif
13.157837837837837,2.2326737229636446,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_24.tif
11.875091844232182,2.7619840829168982,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_26.tif
10.334854907075318,2.655383049121914,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_27.tif
11.902024493876532,2.4063437633947706,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_3.tif
8.830479452054794,1.4491322561340514,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_30.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_4.tif
16.75177304964539,3.1665500839395637,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_5.tif
7.760869565217392,0.8628516624040921,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_6.tif
14.859249329758713,4.408735852064403,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_7.tif
10.350467289719626,1.9325734980826588,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_8.tif
9.85026353617633,1.7197875166002656,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_129_9.tif
6.509242144177449,0.816178251392589,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_0.tif
4.12443642921551,0.07220803343394475,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_1.tif
9.485260019874131,1.640607758254817,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_10.tif
12.954232283464567,2.4534241168344186,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_11.tif
8.170458404074703,1.2114150943396227,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_12.tif
8.264928822333149,1.0713153724247226,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_13.tif
10.695077571346486,2.623189516438041,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_14.tif
5.519385796545105,0.695855472901169,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_15.tif
9.111480865224626,0.28902410484437163,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_16.tif
6.479748221127531,0.7252476602265886,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_17.tif
11.302009777294948,1.5021312872975277,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_18.tif
10.093835787372099,1.4677081655661137,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_20.tif
9.253568030447193,2.350873108265425,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_21.tif
4.085813683803633,1.4136857092009254,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_22.tif
8.562423749491662,0.8475073313782991,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_23.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_24.tif
4.536726804123711,0.536065180924994,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_25.tif
9.501391788448156,1.006543321299639,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_26.tif
11.56770342444235,2.1035953686776354,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_27.tif
5.648472310630172,0.6335149128957446,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_28.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_29.tif
4.4258317025440315,0.3984779299847793,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_30.tif
11.337269372693727,2.140697674418605,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_31.tif
11.035033804548249,4.060939794419971,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_32.tif
12.85332541567696,3.476521959245665,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_33.tif
15.49376231122784,2.735966735966736,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_34.tif
8.087851497886417,2.3875012244098346,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_35.tif
7.355643368733021,1.1712951380201817,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_36.tif
6.043202416918429,0.5685610640870616,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_37.tif
27.882226980728053,9.480501111335624,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_38.tif
11.111452728670253,2.1657015003948406,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_39.tif
7.990432801822323,1.4106038291605303,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_4.tif
17.20689655172414,3.2689409670720853,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_40.tif
15.019360858409144,3.267232085100266,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_41.tif
10.055843759536161,2.0846421517915923,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_43.tif
10.858685446009389,1.637233259749816,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_44.tif
6.8494446729740845,1.0185993547162648,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_45.tif
9.19468438538206,1.331782945736434,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_46.tif
10.329787234042554,1.6580985915492958,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_47.tif
9.728035143769969,0.955736224028907,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_48.tif
8.409598676044684,0.5613604304895251,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_5.tif
15.276661514683154,2.222343284666231,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_6.tif
5.919322709163347,0.5741654238843639,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_7.tif
3.0783325698579938,0.14622167652639803,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_12_9.tif
6.122038567493113,0.7271293375394322,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_0.tif
23.15038395904437,4.340348844693313,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_10.tif
15.839594290007513,3.805091673478921,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_11.tif
14.593180015860428,3.5658753297237262,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_12.tif
16.42464953271028,4.239658414290191,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_13.tif
18.566106080206985,4.672506440927494,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_14.tif
9.186349693251534,2.246661721068249,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_15.tif
16.2215088282504,2.747023208879919,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_2.tif
11.333770062233869,3.0155544405418966,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_3.tif
26.870110916520723,6.512515910055155,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_6.tif
13.017389390270747,2.214434354899735,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_7.tif
13.334125569419687,2.0711267186476996,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_130_8.tif
11.713204373423045,2.191361851622236,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_0.tif
14.138909090909092,2.1411625148279954,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_1.tif
13.951305887560867,2.9049256848053067,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_10.tif
21.32569386038688,2.7512224159190444,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_13.tif
13.556396669190008,3.269052855084553,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_14.tif
12.115046194456665,2.614497789008212,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_15.tif
5.922794117647059,3.0114626318202657,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_16.tif
15.246550377505859,4.044000309861337,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_17.tif
10.330134357005758,2.3322368421052633,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_18.tif
13.643286573146293,2.275695706894141,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_2.tif
250.97731958762887,133.5224770642202,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_3.tif
14.496017840076458,2.6132607427571455,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_5.tif
16.33102766798419,3.790050039886866,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_7.tif
20.207105719237436,3.9748218990924173,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_8.tif
16.596297928602908,6.188505203405866,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_131_9.tif
8.19882055602359,1.424145108534047,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_0.tif
8.46620873033459,1.748665416245852,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_1.tif
15.273091603053436,2.7626481405803025,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_10.tif
10.968913726859936,2.599007707982635,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_11.tif
12.617299578059072,1.9195638229634382,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_12.tif
7.022972972972973,3.312752254186346,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_13.tif
15.560470151562017,3.7605337816538826,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_14.tif
14.757415786827552,2.5635414759201613,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_2.tif
10.725506072874493,0.9551020408163265,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_3.tif
14.713160532722325,2.780972621577697,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_4.tif
10.647392875580795,1.5212161960256985,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_5.tif
7.515811965811966,1.0957792207792207,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_6.tif
13.808214849921011,2.4424750917671734,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_7.tif
15.724493423391397,2.7489410474909053,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_8.tif
16.834175334323923,2.079840067340067,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_132_9.tif
8.049536850583971,1.9726855713094245,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_0.tif
6.105993065874195,1.043343172285226,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_1.tif
14.56424265259985,2.3710707269155207,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_10.tif
8.28245067497404,1.6789719973260047,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_11.tif
7.8474200696422916,1.3625957091956638,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_12.tif
7.6295677594487366,1.1294176762883144,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_13.tif
14.235903814262024,2.2702729332939207,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_14.tif
13.347560975609756,2.1237993596584843,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_15.tif
14.150308853809197,2.902173913043478,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_17.tif
15.764870756773592,3.8551465220565233,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_18.tif
11.920889348500516,2.6227752050437987,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_2.tif
9.37434312210201,1.146717579673961,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_3.tif
8.642462359443492,1.999325065384291,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_5.tif
13.293678563097737,1.7920430255809143,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_6.tif
11.793074676679183,2.1274538106235568,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_133_9.tif
8.547330097087379,0.6971470373079737,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_0.tif
9.035067437379576,2.662638469284995,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_1.tif
14.272650056625142,2.1869107479572594,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_10.tif
9.458680477369962,1.6858036911680183,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_11.tif
8.29130702836005,1.214515437392796,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_12.tif
6.357826810990841,1.1206137511329795,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_13.tif
15.72216404886562,3.0151361329026303,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_14.tif
9.83696575148599,1.5959006291755853,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_15.tif
11.604806174355376,2.403542523550484,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_16.tif
12.661754855994642,2.657801597734857,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_17.tif
9.143518518518519,2.744264943457189,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_2.tif
8.024806201550387,0.9008701056556868,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_3.tif
10.09161518093557,2.6561762391817467,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_5.tif
8.92280701754386,2.0816702819956614,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_7.tif
12.756858323938369,2.6742688782191184,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_8.tif
6.613353643056613,1.545848028214171,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_134_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_135_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_135_1.tif
7.237404378791876,2.0489674593241554,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_135_10.tif
15.177106572850523,2.3271921988983175,/Volumes/KINGSTON/Final_Training_Dataset/LATB/latb_cells_norm/latb_135_11.tif
