Nuclear mean intensity,Cytoplasmic mean intensitiy,File Path
99.24886191198786,20.973186786641705,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_120_1.tif
163.23460551635665,37.50879836085332,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_120_2.tif
117.12577217692117,23.607611316981355,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_120_3.tif
109.30469897209986,33.19722247272072,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_120_4.tif
100.45078785110756,28.217775762385216,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_120_5.tif
158.71842456608812,52.97295918367347,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_120_6.tif
96.03535425244924,11.297598084102274,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_120_7.tif
38.06894877397426,2.7124309716837036,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_121_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_121_12.tif
69.9388624815604,6.654690507406064,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_121_2.tif
133.55145278450362,20.25234456408475,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_121_3.tif
118.50590796019901,13.482133734842577,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_121_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_121_5.tif
116.3887436184784,5.420209295882894,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_121_6.tif
86.93725029377204,6.873658417054643,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_121_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_1.tif
88.00678593460826,5.256071156884546,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_14.tif
88.60527321360337,5.280258038091337,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_15.tif
107.09625882039676,5.969434903307769,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_4.tif
93.18849706129303,5.272233946337051,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_5.tif
61.67438815590694,6.206835769145093,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_6.tif
60.99780118041893,6.079866802394796,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_122_9.tif
68.79095523765575,4.662103801370385,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_10.tif
147.24748953974895,12.599142762940982,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_11.tif
147.55641454241538,8.99904102495253,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_15.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_16.tif
80.40149315636666,3.2935006170300287,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_17.tif
48.924354546949516,6.280268988812792,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_4.tif
118.69354838709677,17.92698112267769,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_5.tif
64.1866485013624,5.804563145260901,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_7.tif
122.32056428489506,9.182529960596966,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_123_8.tif
54.18433544303797,1.6225323777190996,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_0.tif
78.19451749949424,5.810978572205504,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_12.tif
129.57029620358782,12.468140060461977,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_15.tif
58.34195882025598,2.0032689292263535,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_3.tif
101.29989384288747,2.768474102084225,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_7.tif
102.80812367384056,11.872784460407193,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_124_8.tif
156.42542730039804,16.662200241532002,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_0.tif
103.53671804170445,3.2784676717224945,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_10.tif
127.98689224203628,7.771858505022987,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_12.tif
105.1408315154626,5.61254698749124,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_13.tif
99.68299198575245,7.534030110737837,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_2.tif
87.59775149656885,4.875899596278743,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_125_9.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_11.tif
156.5629746382003,85.02838595314522,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_12.tif
73.42142180094787,5.4482026537997585,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_14.tif
161.1699209669921,16.889296571967712,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_3.tif
82.9405662036223,5.951385748433362,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_4.tif
60.73361823361823,5.0833253684552595,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_5.tif
145.26685833768948,4.523155723127267,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_126_9.tif
67.7114161365919,4.652810385305897,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_1.tif
56.44283719074222,2.846511520042671,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_13.tif
157.14937266870126,10.962193098166036,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_14.tif
71.58921161825727,6.3524218929914795,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_3.tif
142.55344849980517,4.585250466010712,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_6.tif
136.7484798231067,24.376686656671666,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_127_9.tif
97.98850126680959,10.157890948353428,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_128_0.tif
104.67401752897936,8.990176151761517,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_128_1.tif
201.6539262343843,25.032079460420793,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_128_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_128_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_128_4.tif
195.5255319148936,136.11348511383537,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_128_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_128_7.tif
65.21492864983534,13.459234272221286,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_14.tif
96.72027466570293,6.260421789568086,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_15.tif
163.2176149148184,6.105782890063925,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_8.tif
137.53548387096774,11.029822335025381,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_12_9.tif
176.22626306620208,23.486809194854693,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_130_0.tif
161.75055014146494,135.96399244004172,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_130_1.tif
177.56907960697814,20.141759065831057,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_130_2.tif
75.89759036144578,5.032878496052953,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_130_3.tif
157.08369900861368,12.999902730043447,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_130_4.tif
176.15674891146588,20.02100505184791,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_130_5.tif
159.27649958915364,9.2009237125891,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_131_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_131_2.tif
146.73152709359607,14.239397125832458,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_131_4.tif
149.05854169785897,12.274434232631682,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_131_5.tif
120.29896907216495,7.804476551397442,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_131_6.tif
137.25710150171884,8.604717028422478,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_131_8.tif
108.16910619744628,6.419889502762431,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_0.tif
129.20650026934817,6.529702121171695,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_1.tif
107.80723113816639,4.2296106287818995,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_10.tif
110.67432615861935,15.684834897949653,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_15.tif
55.573371805441056,5.020018250256644,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_16.tif
84.84432162126596,5.995362679955703,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_17.tif
57.90670955882353,11.727261054902161,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_13_9.tif
58.782356441535256,6.966946583706798,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_14_10.tif
79.27743222626452,6.828291174667484,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_14_11.tif
89.24321047526674,4.037788427676808,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_14_12.tif
100.48568281938326,5.830986702424852,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_14_2.tif
77.01025412394115,1.3132260166219072,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_14_3.tif
188.8810264385692,19.074581615328643,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_14_4.tif
59.459247868027404,3.1617994576164774,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_14_7.tif
93.58669001751313,7.114586603051039,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_11.tif
23.194782608695654,3.0473067915690866,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_12.tif
113.26916643434625,22.080282163251596,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_13.tif
85.99252769904663,4.285640335438451,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_14.tif
75.94056204924148,4.838289071930697,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_2.tif
98.26754700732022,4.635043080363435,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_3.tif
166.49607623318386,20.881194957692973,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_4.tif
117.34569300518135,6.691246671021557,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_6.tif
70.63672627235213,4.866823904594226,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_15_8.tif
76.94336309088249,4.215843727783882,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_1.tif
78.29830021546564,11.735732173454593,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_10.tif
23.459165154264973,3.4676768777935245,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_11.tif
105.85142385472555,21.032724563972156,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_13.tif
75.35825388861014,4.332820531167639,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_3.tif
70.26755263789929,5.205091287832373,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_4.tif
97.1306245802552,5.4746677356686915,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_6.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_7.tif
56.41165933886989,5.022444409727647,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_16_9.tif
124.2299872935197,13.754639417430115,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_17_0.tif
139.32495429616088,11.726920410303817,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_17_10.tif
37.397888888888886,4.756204091273421,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_17_2.tif
93.44568380213386,11.50235051184043,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_17_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_17_6.tif
135.51546391752578,11.411881433709537,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_17_7.tif
144.79225987567676,19.013453678474114,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_17_8.tif
109.94443693389212,9.014685616734198,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_17_9.tif
80.24296232135123,2.9898110804500106,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_18_0.tif
122.65738592420728,14.366687192118226,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_18_2.tif
98.3641467554511,5.550668918618605,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_18_3.tif
135.98228141285466,12.89831269461945,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_18_5.tif
102.16765402843602,5.301171988450959,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_18_6.tif
125.82596406218454,5.1613049571029626,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_18_7.tif
142.15094700593073,18.226840154960417,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_18_8.tif
82.66537102473498,3.738558986539984,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_19_1.tif
175.43257761995812,9.969027088396183,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_19_3.tif
67.87590264776678,3.854169813030477,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_19_4.tif
127.41362563237774,5.422106086461889,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_19_5.tif
127.59742150135163,7.209914320685434,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_19_7.tif
84.67982231334358,6.312209644082902,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_19_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_1_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_1_1.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_1_10.tif
69.3717566992769,9.329799031673474,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_1_3.tif
111.47970863683663,9.252549345704407,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_1_4.tif
90.07582641391195,7.103701820599566,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_1_5.tif
100.72592259225922,29.767265429983848,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_1_9.tif
89.84951881014874,0.9088132392958294,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_20_0.tif
69.51811662577845,13.396497908042415,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_20_13.tif
88.7561155319776,12.355107572420803,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_20_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_20_15.tif
59.72024952015355,16.507992729645338,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_20_17.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_20_18.tif
172.8811493252068,9.40996977870211,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_20_6.tif
110.04556035916195,6.662709167526359,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_20_8.tif
95.02413366336634,13.658469945355192,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_21_0.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_21_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_21_11.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_21_12.tif
81.9623,23.929833546734955,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_21_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_21_6.tif
135.7456805731142,18.877268688919912,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_21_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_21_9.tif
113.49371591178563,15.019718098665468,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_22_3.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_22_6.tif
179.37849888531088,12.503118152705207,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_22_7.tif
53.174106220293446,8.400955897342968,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_22_8.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_22_9.tif
108.07415844090104,15.512197239343694,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_23_0.tif
114.26359098880346,7.947212561550911,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_23_1.tif
142.95341750108838,11.6660904949675,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_23_2.tif
88.00474554082801,9.263685253325786,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_23_5.tif
176.37551781275891,17.97731665511834,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_23_6.tif
54.74146341463415,6.677740863787376,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_23_7.tif
54.65264127764128,8.100440812002194,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_23_8.tif
89.9393173198483,15.661238601959836,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_24_1.tif
125.3295408370581,11.595061835917088,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_24_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_24_3.tif
165.63174145738986,16.894495809211094,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_24_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_24_6.tif
54.727729369554076,4.7517846460618145,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_24_7.tif
54.17085427135678,4.735705950991832,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_24_8.tif
73.79024459613197,10.964064873490555,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_25_0.tif
92.93616489693942,6.690438754913417,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_25_2.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_25_4.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_25_5.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_25_7.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_25_8.tif
62.90881866997108,5.635967273118743,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_25_9.tif
71.70925392251041,8.27900097135961,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_26_0.tif
60.98092187717588,9.904988308651598,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_26_1.tif
83.04714774158718,11.033624643609768,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_26_12.tif
80.19523748559723,9.290921247900325,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_26_14.tif
88.00112909296199,6.432436368175246,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_26_4.tif
135.01004799040192,14.84257526954308,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_26_6.tif
174.81699583257836,19.603528302893423,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_26_7.tif
59.81731651376147,5.531838042528401,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_1.tif
78.45650060753341,7.331850566879376,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_10.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_12.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_13.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_14.tif
0,1,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_15.tif
71.31085432847131,7.84389041890129,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_17.tif
66.50216393442624,8.844516516516517,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_19.tif
54.396312340331,5.5333118467701095,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_2.tif
67.07760252365931,7.785310614879881,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_5.tif
127.3335560380825,12.509007345397842,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_8.tif
84.02727446118634,14.405334635185515,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_27_9.tif
74.32876357992757,15.227116486314449,/Volumes/KINGSTON/Final_Training_Dataset/VC/vc_cells_norm/vc_28_0.tif
